119.775000	52.9519830288	-1.1834288472	0.1778	-0.0272	0.1565	0.5200	-23.4441	35.2487	311.7411	4.7764e-02	-1.6822e-01	-2.2876e-01	2.4626e-02	-3.7677e-02	-4.4181e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
119.885000	52.9519830164	-1.1834287907	0.1443	0.0001	-0.0840	0.1533	-18.1861	42.9953	313.3551	4.7764e-02	-1.6822e-01	-2.2876e-01	2.4626e-02	-3.7677e-02	-4.4181e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
119.995000	52.9519826932	-1.1834281350	0.2005	-0.0030	-0.0020	0.0007	-18.6102	43.2199	313.2333	5.2113e-02	-1.6919e-01	-2.4074e-01	2.2459e-02	-3.9904e-02	-4.4013e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
120.105000	52.9519826935	-1.1834281323	0.2009	-0.0037	-0.0004	-0.0016	-19.2600	43.0598	312.8098	5.2341e-02	-1.6898e-01	-2.4036e-01	2.2349e-02	-3.9841e-02	-4.4105e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
120.215000	52.9519826945	-1.1834281357	0.2012	-0.0001	-0.0003	-0.0001	-18.5529	43.6371	313.5483	5.1664e-02	-1.6856e-01	-2.4095e-01	2.2536e-02	-4.0020e-02	-4.4271e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
120.325000	52.9519826946	-1.1834281380	0.2012	-0.0007	-0.0012	0.0006	-17.6546	43.9397	314.4172	5.1092e-02	-1.6821e-01	-2.4148e-01	2.2590e-02	-4.0236e-02	-4.4289e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
120.435000	52.9519826964	-1.1834281380	0.2014	0.0003	0.0007	0.0006	-16.7894	44.0892	315.3700	5.0571e-02	-1.6781e-01	-2.4185e-01	2.2610e-02	-4.0423e-02	-4.4337e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
120.545000	52.9519826989	-1.1834281372	0.2017	-0.0001	0.0001	-0.0000	-16.2774	44.4687	315.9329	5.0152e-02	-1.6743e-01	-2.4207e-01	2.2617e-02	-4.0556e-02	-4.4413e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
120.655000	52.9519826981	-1.1834281325	0.2026	-0.0103	0.0018	-0.0007	-13.2280	46.2224	318.6097	5.0556e-02	-1.6668e-01	-2.4129e-01	2.2497e-02	-4.0446e-02	-4.4738e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
120.765000	52.9519826653	-1.1834281180	0.2028	-0.0581	0.0191	-0.0039	-11.0680	52.3786	320.1184	5.0556e-02	-1.6668e-01	-2.4129e-01	2.2497e-02	-4.0446e-02	-4.4738e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
120.875000	52.9519825757	-1.1834280494	0.2050	-0.1419	0.0789	-0.0742	-7.1988	66.6218	322.7651	5.0556e-02	-1.6668e-01	-2.4129e-01	2.2497e-02	-4.0446e-02	-4.4738e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
120.985000	52.9519824224	-1.1834277779	0.2255	-0.1615	0.2775	-0.2459	37.6353	80.3909	3.3962	5.0556e-02	-1.6668e-01	-2.4129e-01	2.2497e-02	-4.0446e-02	-4.4738e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
121.095000	52.9519821980	-1.1834268876	0.2392	-0.3182	0.9218	0.1990	27.5668	76.9139	343.9581	5.0556e-02	-1.6668e-01	-2.4129e-01	2.2497e-02	-4.0446e-02	-4.4738e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
121.205000	52.9519818808	-1.1834249299	0.2095	-0.2196	1.4224	0.2254	-1.8394	58.7609	311.7694	5.0556e-02	-1.6668e-01	-2.4129e-01	2.2497e-02	-4.0446e-02	-4.4738e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
121.315000	52.9519818289	-1.1834225677	0.1970	0.1159	1.3930	-0.0228	-15.3696	43.6498	295.7692	5.0556e-02	-1.6668e-01	-2.4129e-01	2.2497e-02	-4.0446e-02	-4.4738e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
121.425000	52.9519820222	-1.1834205130	0.2064	0.2618	1.0554	-0.1313	-21.1367	36.0479	282.0626	5.0556e-02	-1.6668e-01	-2.4129e-01	2.2497e-02	-4.0446e-02	-4.4738e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
121.535000	52.9519822700	-1.1834191426	0.2117	0.1986	0.5020	0.0135	-21.5490	33.2237	270.9177	5.0556e-02	-1.6668e-01	-2.4129e-01	2.2497e-02	-4.0446e-02	-4.4738e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
121.645000	52.9519824204	-1.1834187989	0.1910	0.1032	-0.0785	0.3342	-19.6825	34.9599	266.6712	5.0556e-02	-1.6668e-01	-2.4129e-01	2.2497e-02	-4.0446e-02	-4.4738e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
121.755000	52.9519823993	-1.1834187694	0.1662	-0.0064	-0.0183	0.1070	-18.8293	41.0475	266.3951	5.0556e-02	-1.6668e-01	-2.4129e-01	2.2497e-02	-4.0446e-02	-4.4738e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
121.865000	52.9519826869	-1.1834183060	0.1924	-0.0001	-0.0001	0.0001	-15.9505	42.4916	268.4649	4.7588e-02	-1.6390e-01	-2.4664e-01	2.2825e-02	-4.1560e-02	-4.3060e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
121.975000	52.9519827026	-1.1834183035	0.1928	0.0030	-0.0001	0.0016	-16.5929	42.6032	267.7973	4.7678e-02	-1.6378e-01	-2.4595e-01	2.2657e-02	-4.1662e-02	-4.3397e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
122.085000	52.9519827019	-1.1834183033	0.1926	-0.0014	-0.0011	-0.0003	-15.2020	42.1714	269.2737	4.7575e-02	-1.6380e-01	-2.4608e-01	2.2647e-02	-4.1681e-02	-4.3254e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
122.195000	52.9519827060	-1.1834182964	0.1931	-0.0001	0.0001	-0.0003	-13.9724	41.7991	270.7430	4.7538e-02	-1.6318e-01	-2.4565e-01	2.2642e-02	-4.2003e-02	-4.3525e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
122.305000	52.9519827052	-1.1834182984	0.1932	-0.0025	-0.0005	0.0009	-12.9764	42.0845	271.8056	4.7148e-02	-1.6295e-01	-2.4597e-01	2.2859e-02	-4.2104e-02	-4.3412e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
122.415000	52.9519827044	-1.1834182973	0.1933	-0.0011	0.0005	-0.0004	-12.8450	42.2192	272.1139	4.6644e-02	-1.6242e-01	-2.4625e-01	2.3027e-02	-4.2384e-02	-4.3215e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
122.525000	52.9519827098	-1.1834182901	0.1937	-0.0002	0.0001	0.0000	-12.2567	42.6878	272.8899	4.6529e-02	-1.6184e-01	-2.4589e-01	2.2974e-02	-4.2674e-02	-4.3360e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
122.635000	52.9519827142	-1.1834182780	0.1941	0.0104	0.0143	-0.0100	-10.5354	44.5768	274.3416	4.6533e-02	-1.6136e-01	-2.4554e-01	2.2850e-02	-4.2915e-02	-4.3457e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
122.745000	52.9519827203	-1.1834181813	0.1973	-0.0040	0.1329	-0.0548	-3.9868	54.4844	279.4267	4.6533e-02	-1.6136e-01	-2.4554e-01	2.2850e-02	-4.2915e-02	-4.3457e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
122.855000	52.9519827733	-1.1834177977	0.2150	0.1935	0.4056	-0.3888	47.2647	74.9088	327.6501	4.6533e-02	-1.6136e-01	-2.4554e-01	2.2850e-02	-4.2915e-02	-4.3457e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
122.965000	52.9519830928	-1.1834166844	0.2535	0.6154	1.3358	-0.2823	100.8915	68.9052	22.7137	4.6533e-02	-1.6136e-01	-2.4554e-01	2.2850e-02	-4.2915e-02	-4.3457e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
123.075000	52.9519838456	-1.1834140703	0.2430	0.9793	1.8910	0.3177	35.5110	68.9448	321.8527	4.6533e-02	-1.6136e-01	-2.4554e-01	2.2850e-02	-4.2915e-02	-4.3457e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
123.185000	52.9519850181	-1.1834108902	0.2080	1.3460	1.9499	0.2032	-7.7995	53.8313	275.6806	4.6533e-02	-1.6136e-01	-2.4554e-01	2.2850e-02	-4.2915e-02	-4.3457e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
123.295000	52.9519863202	-1.1834078187	0.2037	1.1964	1.7262	-0.1315	-22.7902	37.5206	255.4695	4.6533e-02	-1.6136e-01	-2.4554e-01	2.2850e-02	-4.2915e-02	-4.3457e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
123.405000	52.9519871992	-1.1834055589	0.2204	0.3920	0.6931	0.0721	-31.5310	27.9639	251.1430	4.6533e-02	-1.6136e-01	-2.4554e-01	2.2850e-02	-4.2915e-02	-4.3457e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
123.515000	52.9519874395	-1.1834050733	0.1811	0.1859	0.0541	0.2605	-21.1982	39.9872	258.5766	4.6533e-02	-1.6136e-01	-2.4554e-01	2.2850e-02	-4.2915e-02	-4.3457e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
123.625000	52.9519874321	-1.1834050833	0.1680	-0.0717	-0.0249	0.0840	-17.8300	41.8124	260.3294	4.6533e-02	-1.6136e-01	-2.4554e-01	2.2850e-02	-4.2915e-02	-4.3457e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
123.735000	52.9519879745	-1.1834048416	0.2076	-0.0021	0.0008	-0.0010	-15.9379	41.5544	261.8995	3.9632e-02	-1.6027e-01	-2.4569e-01	2.2466e-02	-4.3847e-02	-4.2171e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
123.845000	52.9519879604	-1.1834048447	0.2079	0.0001	-0.0001	-0.0002	-14.7087	41.7596	263.1815	3.9425e-02	-1.5956e-01	-2.4605e-01	2.2738e-02	-4.4096e-02	-4.2254e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
123.955000	52.9519879504	-1.1834048469	0.2079	-0.0014	-0.0009	-0.0003	-13.8996	42.1435	264.0559	3.9114e-02	-1.5915e-01	-2.4650e-01	2.2902e-02	-4.4289e-02	-4.2098e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
124.065000	52.9519879470	-1.1834048492	0.2078	-0.0006	-0.0005	-0.0006	-13.0114	42.4361	265.0012	3.8934e-02	-1.5913e-01	-2.4677e-01	2.3025e-02	-4.4303e-02	-4.2038e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
124.175000	52.9519879403	-1.1834048515	0.2078	-0.0001	0.0002	0.0000	-11.4957	42.5548	266.6389	3.8701e-02	-1.5890e-01	-2.4711e-01	2.3152e-02	-4.4405e-02	-4.1955e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
124.285000	52.9519879340	-1.1834048469	0.2083	0.0006	0.0042	-0.0008	-9.5160	43.5678	268.6310	3.8967e-02	-1.5810e-01	-2.4676e-01	2.3056e-02	-4.4653e-02	-4.2168e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
124.395000	52.9519879405	-1.1834047900	0.2102	0.0113	0.0938	-0.0371	-5.7709	50.7227	271.5362	3.8967e-02	-1.5810e-01	-2.4676e-01	2.3056e-02	-4.4653e-02	-4.2168e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
124.505000	52.9519879489	-1.1834045357	0.2162	0.0488	0.2273	-0.1246	7.6348	74.1418	283.6697	3.8967e-02	-1.5810e-01	-2.4676e-01	2.3056e-02	-4.4653e-02	-4.2168e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
124.615000	52.9519881027	-1.1834039002	0.2503	0.2382	0.5956	-0.3316	116.1380	75.8896	31.5356	3.8967e-02	-1.5810e-01	-2.4676e-01	2.3056e-02	-4.4653e-02	-4.2168e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
124.725000	52.9519885017	-1.1834020475	0.2630	0.5984	1.5275	0.2724	62.1538	75.2260	345.4778	3.8967e-02	-1.5810e-01	-2.4676e-01	2.3056e-02	-4.4653e-02	-4.2168e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
124.835000	52.9519893059	-1.1833991870	0.2255	0.9838	1.8414	0.2952	-0.1958	59.6162	284.1039	3.8967e-02	-1.5810e-01	-2.4676e-01	2.3056e-02	-4.4653e-02	-4.2168e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
124.945000	52.9519903231	-1.1833962660	0.2092	1.0062	1.5169	-0.0230	-15.7798	42.8295	263.7681	3.8967e-02	-1.5810e-01	-2.4676e-01	2.3056e-02	-4.4653e-02	-4.2168e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
125.055000	52.9519908313	-1.1833950526	0.1995	-0.0913	0.0033	0.0830	-11.9025	47.5218	255.5646	3.8967e-02	-1.5810e-01	-2.4676e-01	2.3056e-02	-4.4653e-02	-4.2168e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
125.165000	52.9519907697	-1.1833951161	0.1897	-0.0116	-0.0469	0.1170	-12.5347	46.3086	252.8328	3.8967e-02	-1.5810e-01	-2.4676e-01	2.3056e-02	-4.4653e-02	-4.2168e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
125.275000	52.9519908998	-1.1833950118	0.2157	-0.0082	0.0029	0.0011	-7.3028	44.1403	258.2676	3.7281e-02	-1.5803e-01	-2.4917e-01	2.2032e-02	-4.4483e-02	-4.1357e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
125.385000	52.9519908567	-1.1833950223	0.2151	0.0001	0.0012	-0.0028	-7.3330	43.5938	258.7724	3.6737e-02	-1.5761e-01	-2.5086e-01	2.2475e-02	-4.4652e-02	-4.0764e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
125.495000	52.9519908637	-1.1833950148	0.2162	0.0002	0.0003	-0.0001	-7.2481	43.8514	259.0966	3.7262e-02	-1.5666e-01	-2.4990e-01	2.2382e-02	-4.4964e-02	-4.1399e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
125.605000	52.9519908565	-1.1833950194	0.2157	-0.0030	-0.0031	0.0012	-5.7143	45.0202	260.3223	3.6854e-02	-1.5700e-01	-2.5057e-01	2.2545e-02	-4.4872e-02	-4.1107e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
125.715000	52.9519908405	-1.1833950227	0.2158	-0.0008	0.0029	-0.0019	-4.6017	45.5775	261.4474	3.6896e-02	-1.5675e-01	-2.5090e-01	2.2732e-02	-4.4976e-02	-4.1161e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
125.825000	52.9519908459	-1.1833949986	0.2166	0.0155	0.0332	-0.0117	-1.7377	49.8221	263.6835	3.6916e-02	-1.5604e-01	-2.5067e-01	2.2690e-02	-4.5212e-02	-4.1290e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
125.935000	52.9519908796	-1.1833948715	0.2206	0.0700	0.1683	-0.0830	13.8861	62.5235	277.3798	3.6916e-02	-1.5604e-01	-2.5067e-01	2.2690e-02	-4.5212e-02	-4.1290e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
126.045000	52.9519911036	-1.1833944385	0.2478	0.5051	0.4154	-0.3818	85.9429	68.5373	341.4200	3.6916e-02	-1.5604e-01	-2.5067e-01	2.2690e-02	-4.5212e-02	-4.1290e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
126.155000	52.9519919977	-1.1833933131	0.2785	1.3869	0.9793	0.0403	86.6104	69.8793	328.1226	3.6916e-02	-1.5604e-01	-2.5067e-01	2.2690e-02	-4.5212e-02	-4.1290e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
126.265000	52.9519936733	-1.1833917730	0.2511	2.1172	0.6360	0.3557	27.6586	65.7719	256.0184	3.6916e-02	-1.5604e-01	-2.5067e-01	2.2690e-02	-4.5212e-02	-4.1290e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
126.375000	52.9519958319	-1.1833914223	0.2190	2.1516	-0.2747	0.1696	-0.7319	53.4629	203.6950	3.6916e-02	-1.5604e-01	-2.5067e-01	2.2690e-02	-4.5212e-02	-4.1290e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
126.485000	52.9519978091	-1.1833923293	0.2080	1.7678	-0.7856	0.0114	-12.0489	42.3452	177.1558	3.6916e-02	-1.5604e-01	-2.5067e-01	2.2690e-02	-4.5212e-02	-4.1290e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
126.595000	52.9519991970	-1.1833934829	0.2138	0.7714	-0.4478	-0.0004	-19.0440	34.4666	165.9373	3.6916e-02	-1.5604e-01	-2.5067e-01	2.2690e-02	-4.5212e-02	-4.1290e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
126.705000	52.9519994898	-1.1833938570	0.1862	0.0865	-0.1099	0.2239	-18.8214	40.0939	164.6211	3.6916e-02	-1.5604e-01	-2.5067e-01	2.2690e-02	-4.5212e-02	-4.1290e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
126.815000	52.9519995334	-1.1833939663	0.1725	0.0429	-0.0892	0.1111	-17.6773	42.0603	164.1239	3.6916e-02	-1.5604e-01	-2.5067e-01	2.2690e-02	-4.5212e-02	-4.1290e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
126.925000	52.9519993985	-1.1833935557	0.2114	0.0037	0.0035	0.0036	-15.3805	42.1405	165.7072	3.7796e-02	-1.5916e-01	-2.5056e-01	2.0233e-02	-4.3621e-02	-4.1795e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
127.035000	52.9519994394	-1.1833935593	0.2119	0.0012	-0.0011	-0.0029	-14.5674	41.5550	166.5082	3.7855e-02	-1.5977e-01	-2.4962e-01	1.9511e-02	-4.3902e-02	-4.2616e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
127.145000	52.9519994491	-1.1833935611	0.2125	0.0001	-0.0000	-0.0002	-14.3667	41.7544	166.8519	3.7999e-02	-1.5972e-01	-2.4921e-01	1.9532e-02	-4.4234e-02	-4.3145e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
127.255000	52.9519994587	-1.1833935618	0.2125	0.0006	-0.0001	0.0005	-14.4761	41.9695	166.7448	3.7999e-02	-1.5989e-01	-2.4902e-01	1.9321e-02	-4.4244e-02	-4.3287e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
127.365000	52.9519994864	-1.1833935673	0.2128	0.0013	0.0004	-0.0004	-13.4335	41.7645	167.7172	3.7966e-02	-1.6047e-01	-2.4852e-01	1.8793e-02	-4.4066e-02	-4.3860e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
127.475000	52.9519995046	-1.1833935663	0.2132	0.0003	-0.0001	-0.0000	-12.0593	41.6314	169.0764	3.8159e-02	-1.6050e-01	-2.4787e-01	1.8442e-02	-4.4501e-02	-4.4373e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
127.585000	52.9519995394	-1.1833935682	0.2138	0.0037	-0.0043	-0.0033	-10.8388	42.2993	170.2783	3.8221e-02	-1.6069e-01	-2.4697e-01	1.7921e-02	-4.4885e-02	-4.5055e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
127.695000	52.9519995711	-1.1833935904	0.2149	0.0560	-0.0131	-0.0209	-6.2992	46.5754	173.7911	3.8198e-02	-1.6101e-01	-2.4668e-01	1.7655e-02	-4.4741e-02	-4.5408e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
127.805000	52.9519996609	-1.1833936112	0.2181	0.1300	-0.0151	-0.0423	-0.8093	59.2702	178.4549	3.8198e-02	-1.6101e-01	-2.4668e-01	1.7655e-02	-4.4741e-02	-4.5408e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
127.915000	52.9519998304	-1.1833937350	0.2309	0.2527	-0.1812	-0.2821	29.3812	75.8670	208.5960	3.8198e-02	-1.6101e-01	-2.4668e-01	1.7655e-02	-4.4741e-02	-4.5408e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
128.025000	52.9520002919	-1.1833942098	0.2627	0.8764	-0.4997	-0.1007	53.3820	74.7525	239.5089	3.8198e-02	-1.6101e-01	-2.4668e-01	1.7655e-02	-4.4741e-02	-4.5408e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
128.135000	52.9520014444	-1.1833954021	0.2472	1.4695	-1.0129	0.3165	17.5671	65.1915	207.8327	3.8198e-02	-1.6101e-01	-2.4668e-01	1.7655e-02	-4.4741e-02	-4.5408e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
128.245000	52.9520030074	-1.1833972828	0.2190	1.6484	-1.2392	0.1222	-10.0922	50.4044	177.4823	3.8198e-02	-1.6101e-01	-2.4668e-01	1.7655e-02	-4.4741e-02	-4.5408e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
128.355000	52.9520045765	-1.1833992831	0.2230	1.4281	-1.1175	-0.2472	-21.3589	36.2098	162.8672	3.8198e-02	-1.6101e-01	-2.4668e-01	1.7655e-02	-4.4741e-02	-4.5408e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
128.465000	52.9520057269	-1.1834006436	0.2456	0.6888	-0.3899	0.0510	-27.5795	27.0269	160.1899	3.8198e-02	-1.6101e-01	-2.4668e-01	1.7655e-02	-4.4741e-02	-4.5408e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
128.575000	52.9520061122	-1.1834008931	0.2150	0.2738	-0.0343	0.4260	-21.9630	33.8640	168.8221	3.8198e-02	-1.6101e-01	-2.4668e-01	1.7655e-02	-4.4741e-02	-4.5408e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
128.685000	52.9520062659	-1.1834010130	0.1878	0.0817	-0.0096	0.1057	-19.9524	41.6320	167.5266	3.8198e-02	-1.6101e-01	-2.4668e-01	1.7655e-02	-4.4741e-02	-4.5408e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
128.795000	52.9520059321	-1.1834010849	0.2331	0.0000	-0.0001	0.0001	-21.0934	42.5164	166.2209	4.0477e-02	-1.6015e-01	-2.4570e-01	1.5172e-02	-4.5969e-02	-4.6519e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
128.905000	52.9520059373	-1.1834010862	0.2333	0.0027	0.0021	-0.0026	-21.4222	42.8976	165.8235	4.0475e-02	-1.6005e-01	-2.4555e-01	1.5127e-02	-4.6025e-02	-4.6660e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
129.015000	52.9520059519	-1.1834010915	0.2338	-0.0005	0.0003	-0.0010	-21.4596	43.5856	165.5307	4.0372e-02	-1.5981e-01	-2.4521e-01	1.5108e-02	-4.6138e-02	-4.7014e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
129.125000	52.9520059553	-1.1834010918	0.2339	0.0001	-0.0000	0.0000	-21.3385	43.6359	165.4071	4.0306e-02	-1.5972e-01	-2.4515e-01	1.5118e-02	-4.6210e-02	-4.7058e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
129.235000	52.9520059621	-1.1834010966	0.2342	0.0017	-0.0020	0.0015	-20.1374	43.8111	166.3451	4.0596e-02	-1.5991e-01	-2.4476e-01	1.4795e-02	-4.5985e-02	-4.7259e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
129.345000	52.9520059722	-1.1834010993	0.2345	0.0005	0.0016	0.0000	-17.8101	45.0572	168.3125	4.0694e-02	-1.5979e-01	-2.4439e-01	1.4547e-02	-4.6022e-02	-4.7471e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
129.455000	52.9520059846	-1.1834011019	0.2348	0.0244	-0.0015	-0.0080	-14.9429	48.1278	171.0069	4.0673e-02	-1.5961e-01	-2.4416e-01	1.4409e-02	-4.6138e-02	-4.7597e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
